filename,distance,label
dbhoxkblzx.mp4,0.27639568,1
dbhoxkblzx.mp4,0.3282719,1
dbhoxkblzx.mp4,0.3200363,1
dbhoxkblzx.mp4,0.31509274,1
dbhoxkblzx.mp4,0.3373361,1
dbhoxkblzx.mp4,0.29728055,1
dbhoxkblzx.mp4,0.36470386,1
dbhoxkblzx.mp4,0.33418852,1
dbhoxkblzx.mp4,0.33653092,1
dbhoxkblzx.mp4,0.31393334,1
dbhoxkblzx.mp4,0.32547563,1
dbhoxkblzx.mp4,0.37152642,1
dbhoxkblzx.mp4,0.36106154,1
dbhoxkblzx.mp4,0.372805,1
dbhoxkblzx.mp4,0.3847297,1
dbhoxkblzx.mp4,0.3709708,1
dbhoxkblzx.mp4,0.40768057,1
dbhoxkblzx.mp4,0.4207344,1
dbhoxkblzx.mp4,0.3748714,1
dbhoxkblzx.mp4,0.3537745,1
dbhoxkblzx.mp4,0.39766932,1
dbhoxkblzx.mp4,0.36251566,1
dbhoxkblzx.mp4,0.42703873,1
dbhoxkblzx.mp4,0.39104244,1
dbhoxkblzx.mp4,0.3177803,1
dbhoxkblzx.mp4,0.35005274,1
dbhoxkblzx.mp4,0.34537598,1
dbhoxkblzx.mp4,0.4036375,1
dbhoxkblzx.mp4,0.3428592,1
dbhoxkblzx.mp4,0.32714483,1
dbhoxkblzx.mp4,0.3495566,1
dbhoxkblzx.mp4,0.35584062,1
dbhoxkblzx.mp4,0.3067365,1
dbhoxkblzx.mp4,0.31461823,1
dbhoxkblzx.mp4,0.30195782,1
dbhoxkblzx.mp4,0.32017457,1
dbhoxkblzx.mp4,0.289019,1
dbhoxkblzx.mp4,0.27953726,1
dbhoxkblzx.mp4,0.2630393,1
dbhoxkblzx.mp4,0.24936748,1
dbhoxkblzx.mp4,0.24547817,1
dbhoxkblzx.mp4,0.2532078,1
dbhoxkblzx.mp4,0.27632916,1
dbhoxkblzx.mp4,0.35665685,1
dbhoxkblzx.mp4,0.37602448,1
dbhoxkblzx.mp4,0.33179933,1
dbhoxkblzx.mp4,0.3813584,1
dbhoxkblzx.mp4,0.3458029,1
dbhoxkblzx.mp4,0.38437,1
dbhoxkblzx.mp4,0.3529054,1
dbhrpizyeq.mp4,0.34672537,1
dbhrpizyeq.mp4,0.32705265,1
dbhrpizyeq.mp4,0.3297365,1
dbhrpizyeq.mp4,0.3477083,1
dbhrpizyeq.mp4,0.337866,1
dbhrpizyeq.mp4,0.36819908,1
dbhrpizyeq.mp4,0.3386097,1
dbhrpizyeq.mp4,0.41209304,1
dbhrpizyeq.mp4,0.3733097,1
dbhrpizyeq.mp4,0.38322353,1
dbhrpizyeq.mp4,0.37584516,1
dbhrpizyeq.mp4,0.41592163,1
dbhrpizyeq.mp4,0.3654251,1
dbhrpizyeq.mp4,0.46932015,1
dbhrpizyeq.mp4,0.42127776,1
dbhrpizyeq.mp4,0.34825408,1
dbhrpizyeq.mp4,0.34265283,1
dbhrpizyeq.mp4,0.34632125,1
dbhrpizyeq.mp4,0.34913683,1
dbhrpizyeq.mp4,0.3966707,1
dbhrpizyeq.mp4,0.41342455,1
dbhrpizyeq.mp4,0.38388392,1
dbhrpizyeq.mp4,0.40707296,1
dbhrpizyeq.mp4,0.41785315,1
dbhrpizyeq.mp4,0.40962517,1
dbhrpizyeq.mp4,0.3894784,1
dbhrpizyeq.mp4,0.4303319,1
dbhrpizyeq.mp4,0.45532188,1
dbhrpizyeq.mp4,0.45369685,1
dbhrpizyeq.mp4,0.42422283,1
dbhrpizyeq.mp4,0.3644084,1
dbhrpizyeq.mp4,0.34031084,1
dbhrpizyeq.mp4,0.33909294,1
dbhrpizyeq.mp4,0.34576347,1
dbhrpizyeq.mp4,0.3536634,1
dbhrpizyeq.mp4,0.39070278,1
dbhrpizyeq.mp4,0.3813106,1
dbhrpizyeq.mp4,0.3630639,1
dbhrpizyeq.mp4,0.3895297,1
dbhrpizyeq.mp4,0.36830217,1
dbhrpizyeq.mp4,0.38326213,1
dbhrpizyeq.mp4,0.3899803,1
dbhrpizyeq.mp4,0.3732149,1
dbhrpizyeq.mp4,0.38946253,1
dbhrpizyeq.mp4,0.37902498,1
dbhrpizyeq.mp4,0.40819153,1
dbhrpizyeq.mp4,0.3724001,1
dbhrpizyeq.mp4,0.40789345,1
dbhrpizyeq.mp4,0.39276528,1
dbhrpizyeq.mp4,0.38472643,1
dbhrpizyeq.mp4,0.4344466,1
dbhrpizyeq.mp4,0.4385912,1
dbhrpizyeq.mp4,0.3723369,1
dbhrpizyeq.mp4,0.4113371,1
dbhrpizyeq.mp4,0.44771716,1
dbhrpizyeq.mp4,0.41414446,1
dbhrpizyeq.mp4,0.50324905,1
dbhrpizyeq.mp4,0.4475327,1
dbhrpizyeq.mp4,0.3871319,1
dbhrpizyeq.mp4,0.42995632,1
dbhrpizyeq.mp4,0.4513601,1
dbhrpizyeq.mp4,0.49073163,1
dbhrpizyeq.mp4,0.5435885,1
dbhrpizyeq.mp4,0.5763005,1
dbhrpizyeq.mp4,0.61959684,1
dbhrpizyeq.mp4,0.6348945,1
dbhrpizyeq.mp4,0.55146056,1
dbhrpizyeq.mp4,0.57110494,1
dbhrpizyeq.mp4,0.49215683,1
dbhrpizyeq.mp4,0.4722635,1
dbhrpizyeq.mp4,0.4835524,1
dbhrpizyeq.mp4,0.48689613,1
dbhrpizyeq.mp4,0.5312936,1
dbhrpizyeq.mp4,0.46100312,1
dbhrpizyeq.mp4,0.47492096,1
dbhrpizyeq.mp4,0.4464785,1
dbhrpizyeq.mp4,0.42707437,1
dbhrpizyeq.mp4,0.4466599,1
dbhrpizyeq.mp4,0.48106927,1
dbhrpizyeq.mp4,0.41670576,1
dbhrpizyeq.mp4,0.5123909,1
dbhrpizyeq.mp4,0.42054152,1
dbhrpizyeq.mp4,0.4568187,1
dbhrpizyeq.mp4,0.4798239,1
dbhrpizyeq.mp4,0.48794577,1
dbhrpizyeq.mp4,0.4582187,1
dbhrpizyeq.mp4,0.44623384,1
dbhrpizyeq.mp4,0.4371611,1
dbhrpizyeq.mp4,0.4331362,1
dbhrpizyeq.mp4,0.54751676,1
dbhrpizyeq.mp4,0.40379405,1
dbhrpizyeq.mp4,0.397132,1
dbhrpizyeq.mp4,0.47546545,1
dbhrpizyeq.mp4,0.42598438,1
dbhrpizyeq.mp4,0.4325675,1
dbhrpizyeq.mp4,0.45186478,1
dbhrpizyeq.mp4,0.43474618,1
dbhrpizyeq.mp4,0.39192694,1
dbhrpizyeq.mp4,0.4135869,1
dbhrpizyeq.mp4,0.417022,1
dbhrpizyeq.mp4,0.41388628,1
dbhrpizyeq.mp4,0.41335282,1
dbhrpizyeq.mp4,0.4133572,1
dbhrpizyeq.mp4,0.41609198,1
dbhrpizyeq.mp4,0.4220034,1
dbhrpizyeq.mp4,0.3621803,1
dbhrpizyeq.mp4,0.4170983,1
dbhrpizyeq.mp4,0.38586128,1
dbhrpizyeq.mp4,0.36574686,1
dbhrpizyeq.mp4,0.36796153,1
dbhrpizyeq.mp4,0.36283797,1
dbhrpizyeq.mp4,0.37468246,1
dbhrpizyeq.mp4,0.37737614,1
dbhrpizyeq.mp4,0.40044963,1
dbhrpizyeq.mp4,0.4000456,1
dbhrpizyeq.mp4,0.40010607,1
dbhrpizyeq.mp4,0.40021354,1
dbhrpizyeq.mp4,0.40057275,1
dbhrpizyeq.mp4,0.40081382,1
dbhrpizyeq.mp4,0.45769256,1
dbhrpizyeq.mp4,0.4334314,1
dbhrpizyeq.mp4,0.3894628,1
dbhrpizyeq.mp4,0.4028651,1
dbhrpizyeq.mp4,0.3574988,1
dbhrpizyeq.mp4,0.48911974,1
dbhrpizyeq.mp4,0.4841325,1
dbhrpizyeq.mp4,0.43255848,1
dbhrpizyeq.mp4,0.5099972,1
dbhrpizyeq.mp4,0.3772244,1
dbhrpizyeq.mp4,0.39545894,1
dbhrpizyeq.mp4,0.45564672,1
dbhrpizyeq.mp4,0.45609638,1
dbhrpizyeq.mp4,0.42669052,1
dbhrpizyeq.mp4,0.40531078,1
dbhrpizyeq.mp4,0.43310285,1
dbhrpizyeq.mp4,0.4622302,1
dbhrpizyeq.mp4,0.44554812,1
dbhrpizyeq.mp4,0.40139034,1
dbhrpizyeq.mp4,0.39965802,1
dbhrpizyeq.mp4,0.45843723,1
dbhrpizyeq.mp4,0.45024148,1
dbhrpizyeq.mp4,0.5016108,1
dbhrpizyeq.mp4,0.43988577,1
dbhrpizyeq.mp4,0.5099133,1
dbhrpizyeq.mp4,0.48305842,1
dbhrpizyeq.mp4,0.48334083,1
dbhrpizyeq.mp4,0.45348725,1
dbhrpizyeq.mp4,0.48169065,1
dbhrpizyeq.mp4,0.4355623,1
dbhrpizyeq.mp4,0.49046734,1
dbhrpizyeq.mp4,0.54881924,1
dbhrpizyeq.mp4,0.436139,1
dbhrpizyeq.mp4,0.45144668,1
dbhrpizyeq.mp4,0.4756634,1
dbhrpizyeq.mp4,0.45981318,1
dbhrpizyeq.mp4,0.4162315,1
dbhrpizyeq.mp4,0.41658062,1
dbhrpizyeq.mp4,0.41787127,1
dbhrpizyeq.mp4,0.41910416,1
dbhrpizyeq.mp4,0.41582334,1
dbhrpizyeq.mp4,0.4181984,1
dbhrpizyeq.mp4,0.41649404,1
dbhrpizyeq.mp4,0.41635728,1
dbhrpizyeq.mp4,0.41868016,1
dbhrpizyeq.mp4,0.42069,1
dbhrpizyeq.mp4,0.42180014,1
dbhrpizyeq.mp4,0.4221118,1
dbhrpizyeq.mp4,0.44342095,1
dbhrpizyeq.mp4,0.4097925,1
dbhrpizyeq.mp4,0.34196946,1
dbhrpizyeq.mp4,0.35402215,1
dbhrpizyeq.mp4,0.33876586,1
dbhrpizyeq.mp4,0.35875893,1
dbhrpizyeq.mp4,0.39094287,1
dbhrpizyeq.mp4,0.41301906,1
dbhrpizyeq.mp4,0.43889636,1
dbhrpizyeq.mp4,0.41177252,1
dbhrpizyeq.mp4,0.3938638,1
dbhrpizyeq.mp4,0.42092553,1
dbhrpizyeq.mp4,0.44029734,1
dbhrpizyeq.mp4,0.47211584,1
dbhrpizyeq.mp4,0.43658525,1
dbhrpizyeq.mp4,0.41924566,1
dbhrpizyeq.mp4,0.35906267,1
dbhrpizyeq.mp4,0.41013616,1
dbhrpizyeq.mp4,0.36827055,1
dbhrpizyeq.mp4,0.37609544,1
dbhrpizyeq.mp4,0.39386654,1
dbhrpizyeq.mp4,0.35963765,1
dbhrpizyeq.mp4,0.38250315,1
dbhrpizyeq.mp4,0.36128324,1
dbhrpizyeq.mp4,0.39918867,1
dbhrpizyeq.mp4,0.3898657,1
dbhrpizyeq.mp4,0.45275575,1
dbhrpizyeq.mp4,0.369946,1
dbhrpizyeq.mp4,0.40800777,1
dbhrpizyeq.mp4,0.40964755,1
dbhrpizyeq.mp4,0.40526488,1
dbhrpizyeq.mp4,0.40065324,1
dbhrpizyeq.mp4,0.39099807,1
dbhrpizyeq.mp4,0.43021777,1
dbhrpizyeq.mp4,0.49200037,1
dbhrpizyeq.mp4,0.51607996,1
dbhrpizyeq.mp4,0.597214,1
dbhrpizyeq.mp4,0.6672745,1
dbhrpizyeq.mp4,0.7730989,1
dbhrpizyeq.mp4,0.74417716,1
dbhrpizyeq.mp4,0.5885725,1
dbhrpizyeq.mp4,0.666969,1
dbhrpizyeq.mp4,0.5749066,1
dbhrpizyeq.mp4,0.7405514,1
dbhrpizyeq.mp4,0.6121906,1
dbhrpizyeq.mp4,0.6155064,1
dbhrpizyeq.mp4,0.556276,1
dbhrpizyeq.mp4,0.579393,1
dbhrpizyeq.mp4,0.69710135,1
dbhrpizyeq.mp4,0.64344484,1
dbhrpizyeq.mp4,0.59779894,1
dbhrpizyeq.mp4,0.5342603,1
dbhrpizyeq.mp4,0.5922654,1
dbhrpizyeq.mp4,0.53614223,1
dbhrpizyeq.mp4,0.41578102,1
dbhrpizyeq.mp4,0.3877593,1
dbhrpizyeq.mp4,0.37132847,1
dbhrpizyeq.mp4,0.41485885,1
dbhrpizyeq.mp4,0.31590503,1
dbhrpizyeq.mp4,0.43043056,1
dbhrpizyeq.mp4,0.5357573,1
dbhrpizyeq.mp4,0.4813513,1
dbhrpizyeq.mp4,0.4773299,1
dbhrpizyeq.mp4,0.45190224,1
dbhrpizyeq.mp4,0.4663219,1
dbhrpizyeq.mp4,0.49778518,1
dbhrpizyeq.mp4,0.49643055,1
dbhrpizyeq.mp4,0.4030603,1
dbhrpizyeq.mp4,0.41376653,1
dbhrpizyeq.mp4,0.45511007,1
dbhrpizyeq.mp4,0.518546,1
dbhrpizyeq.mp4,0.5186287,1
dbhrpizyeq.mp4,0.5477638,1
dbhrpizyeq.mp4,0.46690917,1
dbhrpizyeq.mp4,0.4915473,1
dbhrpizyeq.mp4,0.5091342,1
dbhrpizyeq.mp4,0.47727376,1
dbhrpizyeq.mp4,0.493205,1
dbhrpizyeq.mp4,0.50356007,1
dbhrpizyeq.mp4,0.5215599,1
dbhrpizyeq.mp4,0.49800044,1
dbhrpizyeq.mp4,0.4713303,1
dbhrpizyeq.mp4,0.46627772,1
dbhrpizyeq.mp4,0.5086242,1
dbhrpizyeq.mp4,0.46917698,1
dbhrpizyeq.mp4,0.4834544,1
dbhrpizyeq.mp4,0.45937908,1
dbhrpizyeq.mp4,0.44934782,1
dbhrpizyeq.mp4,0.47466433,1
dbhrpizyeq.mp4,0.41501364,1
dbhrpizyeq.mp4,0.3795854,1
dbhrpizyeq.mp4,0.44853213,1
dbhrpizyeq.mp4,0.453821,1
dbhrpizyeq.mp4,0.48643467,1
dbhrpizyeq.mp4,0.57785654,1
dbhrpizyeq.mp4,0.571762,1
dbhrpizyeq.mp4,0.5226512,1
dbhrpizyeq.mp4,0.52947795,1
dbhrpizyeq.mp4,0.58333665,1
dbhrpizyeq.mp4,0.5861939,1
dbhrpizyeq.mp4,0.5610548,1
dbhrpizyeq.mp4,0.5514014,1
dbhrpizyeq.mp4,0.5432974,1
dbhrpizyeq.mp4,0.5620898,1
dbhrpizyeq.mp4,0.5240283,1
dbhrpizyeq.mp4,0.5733033,1
dbhrpizyeq.mp4,0.5610911,1
dbhrpizyeq.mp4,0.5459675,1
dbhrpizyeq.mp4,0.56406003,1
dbhrpizyeq.mp4,0.5123969,1
dbhrpizyeq.mp4,0.5090915,1
dbhrpizyeq.mp4,0.511218,1
dbhrpizyeq.mp4,0.5163119,1
dbhrpizyeq.mp4,0.49251586,1
dbhrpizyeq.mp4,0.49225077,1
dbhrpizyeq.mp4,0.5244837,1
dbhrpizyeq.mp4,0.5223285,1
dbhrpizyeq.mp4,0.5812683,1
dbhrpizyeq.mp4,0.556037,1
dbhrpizyeq.mp4,0.52260244,1
dbhrpizyeq.mp4,0.541283,1
dbhrpizyeq.mp4,0.48711395,1
dbhrpizyeq.mp4,0.47556147,1
dbhrpizyeq.mp4,0.47011063,1
dbhrpizyeq.mp4,0.55089563,1
dbhrpizyeq.mp4,0.4898392,1
dbhrpizyeq.mp4,0.49152362,1
dbhrpizyeq.mp4,0.5975011,1
dbhrpizyeq.mp4,0.6649292,1
dbhrpizyeq.mp4,0.56671816,1
dbhrpizyeq.mp4,0.56093425,1
dbnygxtwek.mp4,0.28815445,0
dbnygxtwek.mp4,0.24720211,0
dbnygxtwek.mp4,0.3358065,0
dbnygxtwek.mp4,0.3034031,0
dbnygxtwek.mp4,0.24487053,0
dbnygxtwek.mp4,0.24043092,0
dbnygxtwek.mp4,0.2806247,0
dbnygxtwek.mp4,0.25474468,0
dbnygxtwek.mp4,0.27643022,0
dbnygxtwek.mp4,0.2791305,0
dbnygxtwek.mp4,0.318583,0
dbnygxtwek.mp4,0.23097292,0
dbnygxtwek.mp4,0.2624369,0
dbnygxtwek.mp4,0.31899503,0
dbnygxtwek.mp4,0.36564767,0
dbnygxtwek.mp4,0.3491781,0
dbnygxtwek.mp4,0.36082724,0
dbnygxtwek.mp4,0.33216453,0
dbnygxtwek.mp4,0.30995077,0
dbnygxtwek.mp4,0.33028454,0
dbnygxtwek.mp4,0.3111506,0
dbnygxtwek.mp4,0.3086368,0
dbnygxtwek.mp4,0.3281909,0
dbnygxtwek.mp4,0.30617437,0
dbnygxtwek.mp4,0.31972626,0
dbnygxtwek.mp4,0.3013797,0
dbnygxtwek.mp4,0.30007532,0
dbnygxtwek.mp4,0.30592412,0
dbnygxtwek.mp4,0.29835328,0
dbnygxtwek.mp4,0.25879532,0
dbnygxtwek.mp4,0.29341516,0
dbnygxtwek.mp4,0.28344116,0
dbnygxtwek.mp4,0.28263503,0
dbnygxtwek.mp4,0.26586515,0
dbnygxtwek.mp4,0.26410842,0
dbnygxtwek.mp4,0.27346942,0
dbnygxtwek.mp4,0.27078944,0
dbnygxtwek.mp4,0.27499443,0
dbnygxtwek.mp4,0.240445,0
dbnygxtwek.mp4,0.24546927,0
dbnygxtwek.mp4,0.2526849,0
dbnygxtwek.mp4,0.2220669,0
dbnygxtwek.mp4,0.29139003,0
dbnygxtwek.mp4,0.27228928,0
dbnygxtwek.mp4,0.2648423,0
dbnygxtwek.mp4,0.33602187,0
dbnygxtwek.mp4,0.30347526,0
dbnygxtwek.mp4,0.29150566,0
dbnygxtwek.mp4,0.35481834,0
dbnygxtwek.mp4,0.3333831,0
dbnygxtwek.mp4,1.3841796,0
dbnygxtwek.mp4,0.412928,0
dbnygxtwek.mp4,1.2452302,0
dbnygxtwek.mp4,0.43918815,0
dbnygxtwek.mp4,0.40759462,0
dbnygxtwek.mp4,1.2607225,0
dbnygxtwek.mp4,0.42410544,0
dbnygxtwek.mp4,0.39415053,0
dbnygxtwek.mp4,0.40609956,0
dbnygxtwek.mp4,0.40638947,0
dbnygxtwek.mp4,0.4536834,0
dbnygxtwek.mp4,0.387343,0
dbnygxtwek.mp4,0.41786408,0
dbnygxtwek.mp4,0.34361884,0
dbnygxtwek.mp4,0.31008816,0
dbnygxtwek.mp4,0.3232759,0
dbnygxtwek.mp4,0.31979907,0
dbnygxtwek.mp4,0.33671567,0
dbnygxtwek.mp4,0.38996843,0
dbnygxtwek.mp4,0.36108524,0
dbnygxtwek.mp4,0.41049817,0
dbnygxtwek.mp4,0.3833854,0
dbnygxtwek.mp4,0.4055277,0
dbnygxtwek.mp4,0.44174367,0
dbnygxtwek.mp4,0.42091158,0
dbnygxtwek.mp4,0.4238073,0
dbnygxtwek.mp4,0.40052882,0
dbnygxtwek.mp4,0.4351857,0
dbnygxtwek.mp4,0.35757735,0
dbnygxtwek.mp4,0.46519503,0
dbnygxtwek.mp4,0.3687294,0
dbnygxtwek.mp4,0.3897179,0
dbnygxtwek.mp4,0.3616474,0
dbnygxtwek.mp4,0.31041494,0
dbnygxtwek.mp4,0.3216115,0
dbnygxtwek.mp4,0.2842268,0
dbnygxtwek.mp4,0.29307333,0
dbnygxtwek.mp4,0.33870158,0
dbnygxtwek.mp4,0.30272147,0
dbnygxtwek.mp4,0.28436708,0
dbnygxtwek.mp4,0.3232942,0
dbnygxtwek.mp4,0.3280569,0
dbnygxtwek.mp4,0.39003125,0
dbnygxtwek.mp4,0.33092383,0
dbnygxtwek.mp4,0.4119423,0
dbnygxtwek.mp4,0.4183382,0
dbnygxtwek.mp4,0.38137463,0
dbnygxtwek.mp4,0.34477663,0
dbnygxtwek.mp4,0.3230531,0
dbnygxtwek.mp4,0.27781954,0
dbnygxtwek.mp4,0.362758,0
dbnygxtwek.mp4,0.24450454,0
dbnygxtwek.mp4,0.23899448,0
dbnygxtwek.mp4,0.29009768,0
dbnygxtwek.mp4,0.27973968,0
dbnygxtwek.mp4,0.28279725,0
dbnygxtwek.mp4,0.26724967,0
dbnygxtwek.mp4,0.28157735,0
dbnygxtwek.mp4,0.28810206,0
dbnygxtwek.mp4,0.29165787,0
dbnygxtwek.mp4,0.27489808,0
dbnygxtwek.mp4,0.35767174,0
dbnygxtwek.mp4,0.29134804,0
dbnygxtwek.mp4,0.3144696,0
dbnygxtwek.mp4,0.3242026,0
dbnygxtwek.mp4,0.4131541,0
dbnygxtwek.mp4,0.4645924,0
dbnygxtwek.mp4,0.33801427,0
dbnygxtwek.mp4,0.33424067,0
dbnygxtwek.mp4,0.31668398,0
dbnygxtwek.mp4,0.3768162,0
dbnygxtwek.mp4,0.34195322,0
dbnygxtwek.mp4,0.39003208,0
dbnygxtwek.mp4,0.36661464,0
dbnygxtwek.mp4,1.2627089,0
dbnygxtwek.mp4,0.33234724,0
dbnygxtwek.mp4,0.36687976,0
dbnygxtwek.mp4,0.40207234,0
dbnygxtwek.mp4,0.45270243,0
dbnygxtwek.mp4,0.37206888,0
dbnygxtwek.mp4,0.4057749,0
dbnygxtwek.mp4,0.3283721,0
dbnygxtwek.mp4,0.38032746,0
dbnygxtwek.mp4,0.42055658,0
dbnygxtwek.mp4,0.3867051,0
dbnygxtwek.mp4,0.38549697,0
dbnygxtwek.mp4,0.29466245,0
dbnygxtwek.mp4,0.3576146,0
dbnygxtwek.mp4,0.34363925,0
dbnygxtwek.mp4,0.32904103,0
dbnygxtwek.mp4,0.29980373,0
dbnygxtwek.mp4,0.35019198,0
dbnygxtwek.mp4,0.34372377,0
dbnygxtwek.mp4,0.4531827,0
dbnygxtwek.mp4,0.34878948,0
dbnygxtwek.mp4,0.32829863,0
dbnygxtwek.mp4,0.350213,0
dbnygxtwek.mp4,0.33250538,0
dbnygxtwek.mp4,0.31843832,0
dbnygxtwek.mp4,0.2720902,0
dbnygxtwek.mp4,1.1049101,0
dbnygxtwek.mp4,0.33197156,0
dbnygxtwek.mp4,0.32903472,0
dbnygxtwek.mp4,0.31841987,0
dbnygxtwek.mp4,0.37955648,0
dbnygxtwek.mp4,0.29157147,0
dbnygxtwek.mp4,0.2933169,0
dbnygxtwek.mp4,0.26684073,0
dbnygxtwek.mp4,0.29063544,0
dbnygxtwek.mp4,0.31058988,0
dbnygxtwek.mp4,0.27525485,0
dbnygxtwek.mp4,0.29044932,0
dbnygxtwek.mp4,0.31752232,0
dbnygxtwek.mp4,0.34447625,0
dbnygxtwek.mp4,0.34604898,0
dbnygxtwek.mp4,0.32488984,0
dbnygxtwek.mp4,0.30656853,0
dbnygxtwek.mp4,0.29113317,0
dbnygxtwek.mp4,0.3123107,0
dbnygxtwek.mp4,0.21918409,0
dbnygxtwek.mp4,0.30984914,0
dbnygxtwek.mp4,0.3101122,0
dbnygxtwek.mp4,0.3227822,0
dbnygxtwek.mp4,0.305077,0
dbnygxtwek.mp4,0.25025788,0
dbnygxtwek.mp4,0.26058164,0
dbnygxtwek.mp4,0.26055494,0
dbnygxtwek.mp4,0.24907555,0
dbnygxtwek.mp4,0.32338566,0
dbnygxtwek.mp4,0.33854502,0
dbnygxtwek.mp4,0.3734891,0
dbnygxtwek.mp4,0.36236778,0
dbnygxtwek.mp4,0.38483045,0
dbnygxtwek.mp4,0.3094315,0
dbnygxtwek.mp4,0.2557469,0
dbnygxtwek.mp4,0.2543211,0
dbnygxtwek.mp4,0.27297077,0
dbnygxtwek.mp4,0.2683309,0
dbnygxtwek.mp4,0.23594484,0
dbnygxtwek.mp4,0.23226693,0
dbnygxtwek.mp4,0.24836087,0
dbnygxtwek.mp4,0.27062747,0
dbnygxtwek.mp4,0.26592243,0
dbnygxtwek.mp4,0.250689,0
dbnygxtwek.mp4,0.25602484,0
dbnygxtwek.mp4,0.2519618,0
dbnygxtwek.mp4,0.22031882,0
dbnygxtwek.mp4,0.23451996,0
dbnygxtwek.mp4,0.2728567,0
dbnygxtwek.mp4,0.25133115,0
dbnygxtwek.mp4,0.2671742,0
dbnygxtwek.mp4,0.25034398,0
dbnygxtwek.mp4,0.2407995,0
dbnygxtwek.mp4,0.24974483,0
dbnygxtwek.mp4,0.23548144,0
dbnygxtwek.mp4,0.27696505,0
dbnygxtwek.mp4,0.281363,0
dbnygxtwek.mp4,0.26629925,0
dbnygxtwek.mp4,0.30039966,0
dbnygxtwek.mp4,0.29679158,0
dbnygxtwek.mp4,0.2709107,0
dbnygxtwek.mp4,0.38042495,0
dbnygxtwek.mp4,0.38983017,0
dbnygxtwek.mp4,0.3691143,0
dbnygxtwek.mp4,0.42427513,0
dbnygxtwek.mp4,0.272895,0
dbnygxtwek.mp4,0.2641194,0
dbnygxtwek.mp4,0.34982997,0
dbnygxtwek.mp4,0.36829507,0
dbnygxtwek.mp4,0.3053871,0
dbnygxtwek.mp4,0.39318347,0
dbnygxtwek.mp4,0.32277557,0
dbnygxtwek.mp4,0.35065824,0
dbnygxtwek.mp4,0.34677494,0
dbnygxtwek.mp4,0.4166337,0
dbnygxtwek.mp4,0.34822527,0
dbnygxtwek.mp4,0.3115601,0
dbnygxtwek.mp4,0.37092662,0
dbnygxtwek.mp4,0.48846173,0
dbnygxtwek.mp4,0.46284235,0
dbnygxtwek.mp4,0.48016787,0
dbnygxtwek.mp4,0.5741171,0
dbnygxtwek.mp4,0.51215434,0
dbnygxtwek.mp4,0.4040942,0
dbnygxtwek.mp4,0.3060639,0
dbnygxtwek.mp4,0.35453585,0
dbnygxtwek.mp4,0.37235317,0
dbnygxtwek.mp4,0.30928177,0
dbnygxtwek.mp4,0.35054433,0
dbnygxtwek.mp4,0.31187597,0
dbnygxtwek.mp4,0.35539147,0
dbnygxtwek.mp4,0.3617184,0
dbnygxtwek.mp4,0.35396186,0
dbnygxtwek.mp4,0.2907975,0
dbnygxtwek.mp4,0.29671365,0
dbnygxtwek.mp4,0.31558686,0
dbnygxtwek.mp4,0.26457655,0
dbnygxtwek.mp4,0.39721185,0
dbnygxtwek.mp4,0.38459557,0
dbnygxtwek.mp4,0.32855433,0
dbnygxtwek.mp4,0.3839921,0
dbnygxtwek.mp4,0.36237627,0
dbnygxtwek.mp4,0.36655718,0
dbnygxtwek.mp4,0.38816306,0
dbnygxtwek.mp4,0.35022792,0
dbnygxtwek.mp4,0.36389077,0
dbnygxtwek.mp4,0.34560814,0
dbnygxtwek.mp4,0.47276977,0
dbnygxtwek.mp4,0.45220876,0
dbnygxtwek.mp4,0.44736695,0
dbnygxtwek.mp4,0.46202785,0
dbnygxtwek.mp4,0.43897757,0
dbnygxtwek.mp4,0.45011437,0
dbnygxtwek.mp4,0.47787228,0
dbnygxtwek.mp4,0.34091756,0
dbnygxtwek.mp4,0.36202282,0
dbnygxtwek.mp4,0.3419477,0
dbnygxtwek.mp4,0.4053172,0
dbnygxtwek.mp4,0.39502326,0
dbnygxtwek.mp4,0.37645316,0
dbnygxtwek.mp4,0.3465926,0
dbnygxtwek.mp4,0.37921956,0
dbnygxtwek.mp4,0.40957472,0
dbnygxtwek.mp4,0.48174155,0
dbnygxtwek.mp4,0.4671186,0
dbnygxtwek.mp4,0.39649194,0
dbnygxtwek.mp4,0.37976578,0
dbnygxtwek.mp4,0.42107362,0
dbnygxtwek.mp4,0.3644148,0
dbnygxtwek.mp4,0.37001207,0
dbnygxtwek.mp4,0.33926818,0
dbnygxtwek.mp4,1.4027017,0
dbnygxtwek.mp4,0.31183225,0
dbnygxtwek.mp4,1.4071621,0
dbnygxtwek.mp4,0.36917377,0
dbnygxtwek.mp4,0.3584653,0
dbnygxtwek.mp4,0.39524272,0
dbnygxtwek.mp4,0.31756392,0
dbnygxtwek.mp4,0.37682068,0
dbnygxtwek.mp4,0.4840157,0
dbnygxtwek.mp4,0.45543614,0
dbnygxtwek.mp4,0.33509886,0
dbnygxtwek.mp4,0.3082656,0
dbnygxtwek.mp4,0.30358565,0
dbnygxtwek.mp4,0.2907776,0
dbnygxtwek.mp4,0.27614543,0
dbnygxtwek.mp4,0.28469855,0
dbnygxtwek.mp4,0.3118075,0
dbnygxtwek.mp4,0.33006635,0
dbnygxtwek.mp4,0.3231661,0
dbnygxtwek.mp4,0.3608033,0
dbnygxtwek.mp4,0.31549242,0
dbnygxtwek.mp4,0.28733134,0
